date,datetime,open,high,low,close,volume,funding_rate,open_interest
2025-09-08 20:00:00+00:00,2025-09-08 20:00:00+00:00,0.23763,0.24415,0.23722,0.24169,128598719.081281,0.0001,1615668.0899999994
2025-09-09 00:00:00+00:00,2025-09-09 00:00:00+00:00,0.2417,0.24395,0.23355,0.23648,217920249.412303,0.0001,1641503.0799999994
2025-09-09 04:00:00+00:00,2025-09-09 04:00:00+00:00,0.23649,0.24215,0.23522,0.24024,154977676.65176,0.0001,1606687.5499999996
2025-09-09 08:00:00+00:00,2025-09-09 08:00:00+00:00,0.24024,0.24264,0.23982,0.24155,94415070.320185,0.0001,1610993.6700000002
2025-09-09 12:00:00+00:00,2025-09-09 12:00:00+00:00,0.24156,0.24956,0.23662,0.23824,398067259.738961,0.0001,1608647.289999999
2025-09-09 16:00:00+00:00,2025-09-09 16:00:00+00:00,0.23824,0.24343,0.2374,0.24125,106648507.285156,0.0001,1617038.9499999997
2025-09-09 20:00:00+00:00,2025-09-09 20:00:00+00:00,0.24124,0.24275,0.23944,0.24062,44452917.753895,0.0001,1617355.42
2025-09-10 00:00:00+00:00,2025-09-10 00:00:00+00:00,0.24064,0.24207,0.23615,0.24108,109157853.848451,0.0001,1633655.01
2025-09-10 04:00:00+00:00,2025-09-10 04:00:00+00:00,0.24109,0.24243,0.23844,0.24133,74041374.133717,0.0001,1614245.0199999996
2025-09-10 08:00:00+00:00,2025-09-10 08:00:00+00:00,0.24137,0.24248,0.23941,0.24018,63619082.831232,0.0001,1616639.9699999995
2025-09-10 12:00:00+00:00,2025-09-10 12:00:00+00:00,0.24018,0.2457,0.23996,0.24365,227484042.132851,0.0001,1628080.9899999998
2025-09-10 16:00:00+00:00,2025-09-10 16:00:00+00:00,0.24366,0.24866,0.23834,0.23986,151437348.019511,0.0001,1607497.3999999992
2025-09-10 20:00:00+00:00,2025-09-10 20:00:00+00:00,0.23988,0.24572,0.23972,0.24532,71520593.535865,0.0001,1620083.2299999993
2025-09-11 00:00:00+00:00,2025-09-11 00:00:00+00:00,0.24533,0.25347,0.24376,0.2523,169636242.272324,0.0001,1612608.8499999992
2025-09-11 04:00:00+00:00,2025-09-11 04:00:00+00:00,0.25227,0.25323,0.24824,0.24969,134211342.347089,0.0001,1652072.3299999994
2025-09-11 08:00:00+00:00,2025-09-11 08:00:00+00:00,0.2497,0.25183,0.24877,0.25091,73915197.366171,0.0001,1664143.369999999
2025-09-11 12:00:00+00:00,2025-09-11 12:00:00+00:00,0.25091,0.25473,0.24202,0.24694,381744520.64779,0.0001,1691270.4899999995
2025-09-11 16:00:00+00:00,2025-09-11 16:00:00+00:00,0.24694,0.25286,0.24692,0.25217,129786561.883391,0.0001,1696393.2099999988
2025-09-11 20:00:00+00:00,2025-09-11 20:00:00+00:00,0.25222,0.25696,0.25011,0.25607,129694880.289463,0.0001,1679162.669999999
2025-09-12 00:00:00+00:00,2025-09-12 00:00:00+00:00,0.25604,0.26469,0.25482,0.26095,257000144.816292,0.0001,1664367.7599999988
2025-09-12 04:00:00+00:00,2025-09-12 04:00:00+00:00,0.26095,0.26389,0.25902,0.26014,131482625.865132,0.0001,1655858.1499999997
2025-09-12 08:00:00+00:00,2025-09-12 08:00:00+00:00,0.26016,0.26173,0.25848,0.25989,113905272.648591,0.0001,1660123.6599999995
2025-09-12 12:00:00+00:00,2025-09-12 12:00:00+00:00,0.2599,0.2672,0.25784,0.26638,216600062.432091,0.0001,1691877.0499999989
2025-09-12 16:00:00+00:00,2025-09-12 16:00:00+00:00,0.26635,0.27315,0.26497,0.27159,231623449.167198,0.0001,1670408.7499999988
2025-09-12 20:00:00+00:00,2025-09-12 20:00:00+00:00,0.27155,0.27858,0.26991,0.27553,163511773.542346,0.0001,1683277.9099999992
2025-09-13 00:00:00+00:00,2025-09-13 00:00:00+00:00,0.27554,0.28274,0.27268,0.28025,265717224.122611,0.0001,1696125.2899999972
2025-09-13 04:00:00+00:00,2025-09-13 04:00:00+00:00,0.28025,0.2858,0.27983,0.28312,195100581.099438,0.0001,1825917.9699999988
2025-09-13 08:00:00+00:00,2025-09-13 08:00:00+00:00,0.28312,0.29946,0.28242,0.2962,477331948.010134,0.0001,1810658.3400000003
2025-09-13 12:00:00+00:00,2025-09-13 12:00:00+00:00,0.2962,0.3068,0.29163,0.29698,642639187.02408,0.0001,1747838.3099999994
2025-09-13 16:00:00+00:00,2025-09-13 16:00:00+00:00,0.29697,0.30093,0.281,0.28614,434182393.32745,0.0001,1764596.8700000008
2025-09-13 20:00:00+00:00,2025-09-13 20:00:00+00:00,0.28615,0.29235,0.28585,0.28936,120739227.699781,0.0001,1785633.2000000011
2025-09-14 00:00:00+00:00,2025-09-14 00:00:00+00:00,0.28939,0.29513,0.2814,0.28634,344992972.579085,0.0001611666140435,1780526.600000002
2025-09-14 04:00:00+00:00,2025-09-14 04:00:00+00:00,0.28636,0.29249,0.28355,0.29167,156084758.873788,0.0001611666140435,1789293.3700000013
2025-09-14 08:00:00+00:00,2025-09-14 08:00:00+00:00,0.2917,0.29331,0.28476,0.28553,162615662.293571,0.0001,1824743.7000000018
2025-09-14 12:00:00+00:00,2025-09-14 12:00:00+00:00,0.28552,0.28727,0.27265,0.27381,428485139.173314,0.0001,1848340.4600000007
2025-09-14 16:00:00+00:00,2025-09-14 16:00:00+00:00,0.27384,0.28341,0.27275,0.27789,226698563.116465,0.0001700650534822,1921301.2600000012
2025-09-14 20:00:00+00:00,2025-09-14 20:00:00+00:00,0.27786,0.2829,0.27701,0.27794,123883064.058136,0.0001700650534822,1845287.9100000006
2025-09-15 00:00:00+00:00,2025-09-15 00:00:00+00:00,0.27793,0.28144,0.27413,0.28014,142363706.122614,0.0001,1808925.3600000008
2025-09-15 04:00:00+00:00,2025-09-15 04:00:00+00:00,0.28011,0.28207,0.26716,0.26827,297432032.447667,0.0001,1837193.420000001
2025-09-15 08:00:00+00:00,2025-09-15 08:00:00+00:00,0.26826,0.26832,0.25841,0.26527,426279560.433187,0.0001,1847038.9600000018
2025-09-15 12:00:00+00:00,2025-09-15 12:00:00+00:00,0.26529,0.26552,0.26105,0.26415,198083463.219764,0.0001,1818462.2600000012
2025-09-15 16:00:00+00:00,2025-09-15 16:00:00+00:00,0.26415,0.26683,0.262,0.26412,143785427.856053,0.0001,1786365.420000002
2025-09-15 20:00:00+00:00,2025-09-15 20:00:00+00:00,0.26409,0.2694,0.2634,0.26832,132914338.451227,0.0001,1788676.900000001
2025-09-16 00:00:00+00:00,2025-09-16 00:00:00+00:00,0.26832,0.27014,0.2656,0.2672,109796887.019555,0.0001,1733113.910000001
2025-09-16 04:00:00+00:00,2025-09-16 04:00:00+00:00,0.2672,0.26954,0.26231,0.26768,175072340.646938,0.0001,1730574.47
2025-09-16 08:00:00+00:00,2025-09-16 08:00:00+00:00,0.26768,0.2696,0.26332,0.26455,171629982.036724,0.0001,1594682.08
2025-09-16 12:00:00+00:00,2025-09-16 12:00:00+00:00,0.26455,0.267,0.25693,0.26627,308302309.078537,0.0001,1491559.519999999
2025-09-16 16:00:00+00:00,2025-09-16 16:00:00+00:00,0.26631,0.26989,0.26439,0.26844,150330654.882276,-1.3864230001e-06,1458246.9799999995
2025-09-16 20:00:00+00:00,2025-09-16 20:00:00+00:00,0.26845,0.27201,0.26736,0.26999,109425936.607538,-1.3864230001e-06,1447380.29
2025-09-17 00:00:00+00:00,2025-09-17 00:00:00+00:00,0.26998,0.27135,0.2662,0.26667,93998529.530391,4.2765295089e-06,1434122.8499999996
2025-09-17 04:00:00+00:00,2025-09-17 04:00:00+00:00,0.26668,0.27008,0.26387,0.26843,118269718.249817,4.2765295089e-06,1438831.0299999996
2025-09-17 08:00:00+00:00,2025-09-17 08:00:00+00:00,0.26844,0.26865,0.26446,0.26541,92767053.008866,8.21532791231e-05,1430441.8199999996
2025-09-17 12:00:00+00:00,2025-09-17 12:00:00+00:00,0.26542,0.26793,0.26237,0.26539,123681848.024072,8.21532791231e-05,1408296.4399999988
2025-09-17 16:00:00+00:00,2025-09-17 16:00:00+00:00,0.26538,0.27449,0.26002,0.27277,394450987.730445,7.90026450286e-05,1411122.7399999988
2025-09-17 20:00:00+00:00,2025-09-17 20:00:00+00:00,0.2727,0.28385,0.26692,0.28256,313082290.194187,7.90026450286e-05,1397977.9799999988
2025-09-18 00:00:00+00:00,2025-09-18 00:00:00+00:00,0.28257,0.28592,0.27823,0.28298,257838646.642023,-5.2353000734e-06,1361359.5999999999
2025-09-18 04:00:00+00:00,2025-09-18 04:00:00+00:00,0.28302,0.28349,0.27632,0.27985,135484428.107261,-5.2353000734e-06,1391378.5799999998
2025-09-18 08:00:00+00:00,2025-09-18 08:00:00+00:00,0.27985,0.28207,0.27824,0.27956,111291483.310241,0.0001,1353008.2299999997
2025-09-18 12:00:00+00:00,2025-09-18 12:00:00+00:00,0.27955,0.28776,0.27869,0.28663,258669119.699262,0.0001,1353711.57
2025-09-18 16:00:00+00:00,2025-09-18 16:00:00+00:00,0.28662,0.2888,0.28084,0.28194,162477736.386726,3.62233984537e-05,1360391.17
2025-09-18 20:00:00+00:00,2025-09-18 20:00:00+00:00,0.28198,0.28261,0.27558,0.2786,112218771.858305,3.62233984537e-05,1379275.7599999998
2025-09-19 00:00:00+00:00,2025-09-19 00:00:00+00:00,0.2786,0.28489,0.27643,0.27692,174612210.203177,0.0001,1371338.25
2025-09-19 04:00:00+00:00,2025-09-19 04:00:00+00:00,0.27691,0.27744,0.27332,0.27518,154930880.536506,0.0001,1381866.0699999996
2025-09-19 08:00:00+00:00,2025-09-19 08:00:00+00:00,0.27513,0.27693,0.2702,0.27126,132460243.686276,0.0001,1410444.9299999997
2025-09-19 12:00:00+00:00,2025-09-19 12:00:00+00:00,0.27122,0.27268,0.26424,0.26664,242450160.836422,0.0001,1425804.03
2025-09-19 16:00:00+00:00,2025-09-19 16:00:00+00:00,0.26669,0.26839,0.26273,0.26482,96419258.327383,0.0001,1427718.5399999989
2025-09-19 20:00:00+00:00,2025-09-19 20:00:00+00:00,0.26484,0.26744,0.2632,0.26528,67560167.095852,0.0001,1414897.689999999
2025-09-20 00:00:00+00:00,2025-09-20 00:00:00+00:00,0.26528,0.26744,0.263,0.26501,79613986.055756,4.82334698907e-05,1379194.989999999
2025-09-20 04:00:00+00:00,2025-09-20 04:00:00+00:00,0.26503,0.26695,0.26411,0.2666,75974330.347352,4.82334698907e-05,1392304.5299999993
2025-09-20 08:00:00+00:00,2025-09-20 08:00:00+00:00,0.2666,0.2666,0.2633,0.26516,61647185.201338,6.33384937114e-05,1399156.0299999996
2025-09-20 12:00:00+00:00,2025-09-20 12:00:00+00:00,0.26516,0.26947,0.26419,0.26883,94991159.990088,6.33384937114e-05,1404792.14
2025-09-20 16:00:00+00:00,2025-09-20 16:00:00+00:00,0.26882,0.26916,0.26546,0.2662,70007895.81992,5.54482411022e-05,1420904.8299999998
2025-09-20 20:00:00+00:00,2025-09-20 20:00:00+00:00,0.26619,0.2689,0.26597,0.2676,23907256.437607,5.54482411022e-05,1401873.1899999997
2025-09-21 00:00:00+00:00,2025-09-21 00:00:00+00:00,0.2676,0.26967,0.26689,0.26954,43837159.285328,4.30418640833e-05,1395892.8899999997
2025-09-21 04:00:00+00:00,2025-09-21 04:00:00+00:00,0.26955,0.26967,0.26773,0.26825,42405368.396273,4.30418640833e-05,1393042.1299999992
2025-09-21 08:00:00+00:00,2025-09-21 08:00:00+00:00,0.26827,0.2685,0.26354,0.26577,72809694.882957,0.0001,1403674.4699999993
2025-09-21 12:00:00+00:00,2025-09-21 12:00:00+00:00,0.26578,0.26795,0.26544,0.26562,50764405.265373,0.0001,1396475.1899999992
2025-09-21 16:00:00+00:00,2025-09-21 16:00:00+00:00,0.26564,0.26608,0.26063,0.26349,91330739.174894,0.0001,1394999.039999999
2025-09-21 20:00:00+00:00,2025-09-21 20:00:00+00:00,0.26347,0.2638,0.26032,0.26076,39326912.00426,0.0001,1387309.0099999995
2025-09-22 00:00:00+00:00,2025-09-22 00:00:00+00:00,0.26073,0.26233,0.24517,0.24882,475100618.153447,0.0001,1400642.1499999992
2025-09-22 04:00:00+00:00,2025-09-22 04:00:00+00:00,0.24882,0.24976,0.22888,0.23773,513311183.329266,0.0001,1300520.6799999992
2025-09-22 08:00:00+00:00,2025-09-22 08:00:00+00:00,0.23773,0.2407,0.23633,0.2392,159391634.042454,-6.21981639577e-05,1202943.2199999997
2025-09-22 12:00:00+00:00,2025-09-22 12:00:00+00:00,0.2392,0.24324,0.23827,0.23951,165139351.029188,-6.21981639577e-05,1163390.3400000003
2025-09-22 16:00:00+00:00,2025-09-22 16:00:00+00:00,0.23951,0.2415,0.23551,0.23631,150283559.294238,-6.65084467789e-05,1165349.13
2025-09-22 20:00:00+00:00,2025-09-22 20:00:00+00:00,0.23629,0.24171,0.23592,0.24124,54058133.292575,-6.65084467789e-05,1158691.6699999997
2025-09-23 00:00:00+00:00,2025-09-23 00:00:00+00:00,0.24125,0.24306,0.23402,0.24036,154415227.518747,1.67221132539e-05,1140953.5799999998
2025-09-23 04:00:00+00:00,2025-09-23 04:00:00+00:00,0.24035,0.24358,0.23818,0.24151,120238224.695722,1.67221132539e-05,1136394.1700000002
2025-09-23 08:00:00+00:00,2025-09-23 08:00:00+00:00,0.24153,0.24299,0.23923,0.24081,72730142.605451,2.34468160499e-05,
2025-09-23 12:00:00+00:00,2025-09-23 12:00:00+00:00,0.24081,0.24205,0.23801,0.24065,105804504.307314,2.34468160499e-05,1170021.7299999997
2025-09-23 16:00:00+00:00,2025-09-23 16:00:00+00:00,0.24069,0.24394,0.23666,0.23793,134608172.473667,6.79981127192e-05,1166781.93
2025-09-23 20:00:00+00:00,2025-09-23 20:00:00+00:00,0.23794,0.2415,0.23636,0.23708,69541836.216727,6.79981127192e-05,1134086.8499999996
2025-09-24 00:00:00+00:00,2025-09-24 00:00:00+00:00,0.23707,0.24065,0.23359,0.23451,172075309.216728,0.0001,1135394.44
2025-09-24 04:00:00+00:00,2025-09-24 04:00:00+00:00,0.23447,0.23976,0.23088,0.23952,170507978.686342,0.0001,1144864.9
2025-09-24 08:00:00+00:00,2025-09-24 08:00:00+00:00,0.23953,0.24364,0.2389,0.24307,110121014.240663,5.23722774128e-05,1122796.3199999998
2025-09-24 12:00:00+00:00,2025-09-24 12:00:00+00:00,0.24307,0.25057,0.24242,0.24555,208757009.39155,5.23722774128e-05,1134864.0199999998
2025-09-24 16:00:00+00:00,2025-09-24 16:00:00+00:00,0.24556,0.24647,0.24225,0.24351,101410456.642926,-5.520304242e-05,1133505.4399999995
2025-09-24 20:00:00+00:00,2025-09-24 20:00:00+00:00,0.24352,0.244,0.24037,0.24108,55991862.044912,-5.520304242e-05,1121056.2699999998
2025-09-25 00:00:00+00:00,2025-09-25 00:00:00+00:00,0.2411,0.24198,0.23382,0.23617,203947226.804017,9.69582775383e-05,1105120.4899999995
2025-09-25 04:00:00+00:00,2025-09-25 04:00:00+00:00,0.23616,0.23664,0.23181,0.23333,137325489.075278,9.69582775383e-05,1074720.3499999994
2025-09-25 08:00:00+00:00,2025-09-25 08:00:00+00:00,0.2333,0.23489,0.23026,0.23131,118488847.854676,-2.67078981506e-05,1093323.57
2025-09-25 12:00:00+00:00,2025-09-25 12:00:00+00:00,0.2313,0.23479,0.22523,0.23107,276177220.681248,-2.67078981506e-05,1112509.2700000003
2025-09-25 16:00:00+00:00,2025-09-25 16:00:00+00:00,0.23107,0.2318,0.22042,0.22642,261360323.717028,0.0001,1103259.7300000002
2025-09-25 20:00:00+00:00,2025-09-25 20:00:00+00:00,0.22647,0.22684,0.22081,0.22295,127500870.535427,0.0001,1060277.48
2025-09-26 00:00:00+00:00,2025-09-26 00:00:00+00:00,0.22294,0.22774,0.22268,0.22722,113838251.490826,-2.0580626949e-05,1031414.0700000001
2025-09-26 04:00:00+00:00,2025-09-26 04:00:00+00:00,0.22722,0.228,0.22472,0.22703,86677962.287173,-2.0580626949e-05,1041498.6200000002
2025-09-26 08:00:00+00:00,2025-09-26 08:00:00+00:00,0.22703,0.22798,0.2214,0.22453,125054391.833531,9.50256879544e-05,1043268.1
2025-09-26 12:00:00+00:00,2025-09-26 12:00:00+00:00,0.22456,0.22812,0.22174,0.22727,184029509.151109,9.50256879544e-05,1055479.1199999994
2025-09-26 16:00:00+00:00,2025-09-26 16:00:00+00:00,0.22727,0.23335,0.22713,0.23091,121357485.246675,5.59384692665e-05,1051466.05
2025-09-26 20:00:00+00:00,2025-09-26 20:00:00+00:00,0.23095,0.23265,0.22985,0.23244,46386394.411428,5.59384692665e-05,1044372.8899999997
2025-09-27 00:00:00+00:00,2025-09-27 00:00:00+00:00,0.23245,0.2343,0.23126,0.2336,72856135.834339,7.00708648026e-05,1048229.3599999994
2025-09-27 04:00:00+00:00,2025-09-27 04:00:00+00:00,0.23361,0.234,0.23057,0.23111,72685414.795744,7.00708648026e-05,1062837.0699999998
2025-09-27 08:00:00+00:00,2025-09-27 08:00:00+00:00,0.23112,0.23112,0.2285,0.23006,77712776.303487,8.43043899217e-05,1059463.95
2025-09-27 12:00:00+00:00,2025-09-27 12:00:00+00:00,0.23007,0.23092,0.22794,0.23021,42174380.939212,8.43043899217e-05,1075926.6599999997
2025-09-27 16:00:00+00:00,2025-09-27 16:00:00+00:00,0.23025,0.23056,0.22776,0.22981,31566816.579142,0.0001,1074076.3499999994
2025-09-27 20:00:00+00:00,2025-09-27 20:00:00+00:00,0.22981,0.23257,0.2294,0.2308,34159082.352102,0.0001,1082640.3999999994
2025-09-28 00:00:00+00:00,2025-09-28 00:00:00+00:00,0.23082,0.23102,0.22745,0.22856,54051646.759864,0.0001,1075117.6799999995
2025-09-28 04:00:00+00:00,2025-09-28 04:00:00+00:00,0.22856,0.22938,0.2272,0.22922,38350860.145366,0.0001,1085177.0599999991
2025-09-28 08:00:00+00:00,2025-09-28 08:00:00+00:00,0.22922,0.22932,0.22556,0.22645,56804924.079703,0.0001,1086370.3599999994
2025-09-28 12:00:00+00:00,2025-09-28 12:00:00+00:00,0.22647,0.22993,0.22501,0.22981,77699960.252912,0.0001,1078773.2699999996
2025-09-28 16:00:00+00:00,2025-09-28 16:00:00+00:00,0.22983,0.23204,0.22933,0.2319,60967307.113784,1.28150675753e-05,1081251.7299999993
2025-09-28 20:00:00+00:00,2025-09-28 20:00:00+00:00,0.23191,0.23771,0.23166,0.23738,91737300.06531,1.28150675753e-05,1078406.3799999997
2025-09-29 00:00:00+00:00,2025-09-29 00:00:00+00:00,0.23738,0.23751,0.23393,0.23583,69249080.230351,0.0001,1076730.7399999998
2025-09-29 04:00:00+00:00,2025-09-29 04:00:00+00:00,0.23584,0.23591,0.23099,0.23258,65487068.549481,0.0001,1066147.1799999995
2025-09-29 08:00:00+00:00,2025-09-29 08:00:00+00:00,0.23257,0.23374,0.22917,0.23093,72445194.429872,0.0001,1071428.6699999992
2025-09-29 12:00:00+00:00,2025-09-29 12:00:00+00:00,0.23094,0.23771,0.2286,0.23378,191331001.811346,0.0001,1102404.8199999994
2025-09-29 16:00:00+00:00,2025-09-29 16:00:00+00:00,0.2338,0.23515,0.23061,0.23469,96729241.106441,1.3625242102e-05,1068090.2999999996
2025-09-29 20:00:00+00:00,2025-09-29 20:00:00+00:00,0.2347,0.23896,0.23455,0.23477,76282774.898776,1.3625242102e-05,1048986.3499999999
2025-09-30 00:00:00+00:00,2025-09-30 00:00:00+00:00,0.23477,0.23592,0.23185,0.23271,72710112.90166,6.06810156513e-05,1041406.8899999997
2025-09-30 04:00:00+00:00,2025-09-30 04:00:00+00:00,0.23273,0.2342,0.23123,0.23205,49307764.056049,6.06810156513e-05,1079955.5999999996
2025-09-30 08:00:00+00:00,2025-09-30 08:00:00+00:00,0.23205,0.23245,0.22878,0.23031,64270121.762625,5.14494204368e-05,1098253.4099999997
2025-09-30 12:00:00+00:00,2025-09-30 12:00:00+00:00,0.2303,0.23126,0.22628,0.22799,97531282.633149,5.14494204368e-05,1114344.0199999996
2025-09-30 16:00:00+00:00,2025-09-30 16:00:00+00:00,0.228,0.23293,0.22739,0.23265,61877387.619883,-7.41509546373e-05,1101402.3199999996
2025-09-30 20:00:00+00:00,2025-09-30 20:00:00+00:00,0.23265,0.23409,0.23088,0.23292,65542258.23867,-7.41509546373e-05,1097705.4499999997
2025-10-01 00:00:00+00:00,2025-10-01 00:00:00+00:00,0.23294,0.23432,0.2307,0.23075,46222670.921701,0.0001,1082250.8399999994
2025-10-01 04:00:00+00:00,2025-10-01 04:00:00+00:00,0.23076,0.23408,0.2303,0.23343,48292874.409558,0.0001,1088193.1799999995
2025-10-01 08:00:00+00:00,2025-10-01 08:00:00+00:00,0.23342,0.24477,0.2333,0.24282,212750744.345109,0.0001,1089585.1499999997
2025-10-01 12:00:00+00:00,2025-10-01 12:00:00+00:00,0.24284,0.24627,0.24198,0.24529,130957588.353122,0.0001,1096316.4599999995
2025-10-01 16:00:00+00:00,2025-10-01 16:00:00+00:00,0.2453,0.24748,0.24313,0.2467,129969202.103393,9.97948494102e-05,1079545.579999999
2025-10-01 20:00:00+00:00,2025-10-01 20:00:00+00:00,0.24671,0.24918,0.24479,0.24906,77805405.184976,9.97948494102e-05,1071404.269999999
2025-10-02 00:00:00+00:00,2025-10-02 00:00:00+00:00,0.24905,0.25589,0.24662,0.25385,202776997.186584,0.0001,1072340.2699999993
2025-10-02 04:00:00+00:00,2025-10-02 04:00:00+00:00,0.25387,0.258,0.25225,0.25588,146994967.705992,0.0001,1100061.6899999997
2025-10-02 08:00:00+00:00,2025-10-02 08:00:00+00:00,0.25589,0.25969,0.25542,0.25604,90856674.092076,3.2737899303e-06,1108198.9999999995
2025-10-02 12:00:00+00:00,2025-10-02 12:00:00+00:00,0.25606,0.2572,0.25042,0.25495,202886898.094285,3.2737899303e-06,1131214.9899999993
2025-10-02 16:00:00+00:00,2025-10-02 16:00:00+00:00,0.25496,0.2608,0.2542,0.25912,107271993.821778,0.0001,1099104.8399999996
2025-10-02 20:00:00+00:00,2025-10-02 20:00:00+00:00,0.25913,0.26412,0.2584,0.26202,103627783.194192,0.0001,1087094.2499999998
2025-10-03 00:00:00+00:00,2025-10-03 00:00:00+00:00,0.26202,0.26226,0.25657,0.25934,143662108.295905,0.0001,1109504.7899999996
2025-10-03 04:00:00+00:00,2025-10-03 04:00:00+00:00,0.25929,0.2615,0.25417,0.2554,105529916.748729,0.0001,1146780.0499999996
2025-10-03 08:00:00+00:00,2025-10-03 08:00:00+00:00,0.2554,0.25737,0.25361,0.25573,77869973.835211,0.0001,1154213.1399999994
2025-10-03 12:00:00+00:00,2025-10-03 12:00:00+00:00,0.25574,0.26111,0.25276,0.26067,184512755.179036,0.0001,1153527.6999999997
2025-10-03 16:00:00+00:00,2025-10-03 16:00:00+00:00,0.2607,0.26539,0.25506,0.25926,295151324.784328,-1.45362606723e-05,1128049.0399999996
2025-10-03 20:00:00+00:00,2025-10-03 20:00:00+00:00,0.25929,0.26054,0.25796,0.25819,54165347.89336,-1.45362606723e-05,1100191.0399999993
2025-10-04 00:00:00+00:00,2025-10-04 00:00:00+00:00,0.2582,0.25979,0.25162,0.25323,163631697.335702,0.0001,1105982.7299999995
2025-10-04 04:00:00+00:00,2025-10-04 04:00:00+00:00,0.25324,0.2557,0.25234,0.25401,72439166.054731,0.0001,1136261.2899999993
2025-10-04 08:00:00+00:00,2025-10-04 08:00:00+00:00,0.25401,0.25428,0.24853,0.24953,96006674.336309,0.0001,1130989.4299999995
2025-10-04 12:00:00+00:00,2025-10-04 12:00:00+00:00,0.24954,0.2527,0.24728,0.24773,115350468.239564,0.0001,1153927.9999999995
2025-10-04 16:00:00+00:00,2025-10-04 16:00:00+00:00,0.24774,0.2496,0.24669,0.24946,57567006.244166,-5.280745829e-07,1134694.11
2025-10-04 20:00:00+00:00,2025-10-04 20:00:00+00:00,0.24946,0.2513,0.24933,0.25084,42299759.321959,-5.280745829e-07,1152753.4499999997
2025-10-05 00:00:00+00:00,2025-10-05 00:00:00+00:00,0.25088,0.25956,0.24957,0.25829,183954482.660583,8.61271181014e-05,1137622.0899999994
2025-10-05 04:00:00+00:00,2025-10-05 04:00:00+00:00,0.25828,0.2642,0.25692,0.26396,237460240.038724,8.61271181014e-05,1118094.14
2025-10-05 08:00:00+00:00,2025-10-05 08:00:00+00:00,0.26397,0.26515,0.25742,0.25877,237110273.832837,0.0001,1146250.6600000001
2025-10-05 12:00:00+00:00,2025-10-05 12:00:00+00:00,0.25871,0.25871,0.25442,0.2563,127771073.366136,0.0001,1160723.2799999996
2025-10-05 16:00:00+00:00,2025-10-05 16:00:00+00:00,0.25633,0.25774,0.25075,0.25142,107837560.688304,0.0001,1167865.9199999995
2025-10-05 20:00:00+00:00,2025-10-05 20:00:00+00:00,0.25148,0.25391,0.25077,0.25286,47134749.041785,0.0001,1135268.7299999997
2025-10-06 00:00:00+00:00,2025-10-06 00:00:00+00:00,0.25285,0.25534,0.25053,0.2539,106936798.486851,-1.010373761e-06,1114002.5599999998
2025-10-06 04:00:00+00:00,2025-10-06 04:00:00+00:00,0.25392,0.25845,0.25213,0.25508,94165961.717252,-1.010373761e-06,1125645.0199999998
2025-10-06 08:00:00+00:00,2025-10-06 08:00:00+00:00,0.2551,0.26195,0.2551,0.25992,114786771.695112,7.18490752462e-05,1133798.7499999998
2025-10-06 12:00:00+00:00,2025-10-06 12:00:00+00:00,0.25993,0.26833,0.25922,0.26684,319831109.74205,7.18490752462e-05,1116334.5799999996
2025-10-06 16:00:00+00:00,2025-10-06 16:00:00+00:00,0.2668,0.27042,0.26323,0.26839,251344705.927656,0.0001,1134991.23
2025-10-06 20:00:00+00:00,2025-10-06 20:00:00+00:00,0.2684,0.26975,0.2655,0.26597,88029781.201809,0.0001,1140399.2099999997
2025-10-07 00:00:00+00:00,2025-10-07 00:00:00+00:00,0.26598,0.26818,0.26413,0.26663,108784060.06425,0.0001,1159870.84
2025-10-07 04:00:00+00:00,2025-10-07 04:00:00+00:00,0.26662,0.26831,0.25938,0.26033,139007541.069239,0.0001,1167520.1899999997
2025-10-07 08:00:00+00:00,2025-10-07 08:00:00+00:00,0.26033,0.26221,0.25746,0.26172,130923800.952866,0.0001,1159890.2099999997
2025-10-07 12:00:00+00:00,2025-10-07 12:00:00+00:00,0.26172,0.26549,0.2502,0.25151,437164258.597373,0.0001,1158256.9299999997
2025-10-07 16:00:00+00:00,2025-10-07 16:00:00+00:00,0.25151,0.25384,0.24777,0.2493,247582613.907018,8.0206655471e-05,1104832.92
2025-10-07 20:00:00+00:00,2025-10-07 20:00:00+00:00,0.24932,0.25219,0.24622,0.24681,93131526.020406,8.0206655471e-05,1084597.72
2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,0.24685,0.25064,0.24349,0.24472,168954768.859721,1.34007588473e-05,1078558.7099999995
2025-10-08 04:00:00+00:00,2025-10-08 04:00:00+00:00,0.24473,0.24708,0.24287,0.24663,100980561.175614,1.34007588473e-05,1069640.9300000002
2025-10-08 08:00:00+00:00,2025-10-08 08:00:00+00:00,0.24669,0.25063,0.24656,0.24932,100751994.310556,1.39486826123e-05,1074435.31
2025-10-08 12:00:00+00:00,2025-10-08 12:00:00+00:00,0.24931,0.25678,0.24885,0.25323,218703400.930341,1.39486826123e-05,1084244.6599999997
2025-10-08 16:00:00+00:00,2025-10-08 16:00:00+00:00,0.25325,0.26109,0.25265,0.25927,179639016.233665,7.160702221e-06,1094539.2799999996
2025-10-08 20:00:00+00:00,2025-10-08 20:00:00+00:00,0.2593,0.25994,0.25487,0.25568,67656420.318719,7.160702221e-06,1078096.88
2025-10-09 00:00:00+00:00,2025-10-09 00:00:00+00:00,0.25564,0.25593,0.24655,0.24914,147034620.195283,0.0001,1086250.7
